,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
105450,23282,10,17,131,7
105451,23282,10,17,131,7
105452,23282,10,17,131,7
105453,23282,10,17,131,7
105454,23282,10,17,131,7
105455,23282,10,17,131,7
105456,23282,10,17,131,7
105457,23283,0,2,1,2
105458,23283,0,2,1,2
105459,23284,2,3,33,1
105460,23285,3,10,54,7
105461,23285,3,10,54,7
105462,23285,3,10,54,7
105463,23285,3,10,54,7
105464,23285,3,10,54,7
105465,23285,3,10,54,7
105466,23285,3,10,54,7
105467,23286,10,11,125,1
105468,23287,11,12,132,1
105469,23288,12,16,141,4
105470,23288,12,16,141,4
105471,23288,12,16,141,4
105472,23288,12,16,141,4
105473,23289,16,17,152,1
105474,23290,0,12,11,12
105475,23290,0,12,11,12
105476,23290,0,12,11,12
105477,23290,0,12,11,12
105478,23290,0,12,11,12
105479,23290,0,12,11,12
105480,23290,0,12,11,12
105481,23290,0,12,11,12
105482,23290,0,12,11,12
105483,23290,0,12,11,12
105484,23290,0,12,11,12
105485,23290,0,12,11,12
105486,23291,12,13,138,1
105487,23292,13,15,144,2
105488,23292,13,15,144,2
105489,23293,15,16,150,1
105490,23294,16,17,152,1
105491,23295,0,2,1,2
105492,23295,0,2,1,2
105493,23296,2,3,15,1
105494,23297,3,8,25,5
105495,23297,3,8,25,5
105496,23297,3,8,25,5
105497,23297,3,8,25,5
105498,23297,3,8,25,5
105499,23298,0,5,4,5
105500,23298,0,5,4,5
105501,23298,0,5,4,5
105502,23298,0,5,4,5
105503,23298,0,5,4,5
105504,23299,5,6,30,1
105505,23300,6,7,33,1
105506,23301,7,8,35,1
105507,23302,0,3,2,3
105508,23302,0,3,2,3
105509,23302,0,3,2,3
105510,23303,3,4,30,1
105511,23304,4,5,38,1
105512,23305,5,10,49,5
105513,23305,5,10,49,5
105514,23305,5,10,49,5
105515,23305,5,10,49,5
105516,23305,5,10,49,5
105517,23306,10,11,65,1
105518,23307,0,4,3,4
105519,23307,0,4,3,4
105520,23307,0,4,3,4
105521,23307,0,4,3,4
105522,23308,4,5,74,1
105523,23309,5,7,91,2
105524,23309,5,7,91,2
105525,23310,7,8,119,1
105526,23311,8,19,142,11
105527,23311,8,19,142,11
105528,23311,8,19,142,11
105529,23311,8,19,142,11
105530,23311,8,19,142,11
105531,23311,8,19,142,11
105532,23311,8,19,142,11
105533,23311,8,19,142,11
105534,23311,8,19,142,11
105535,23311,8,19,142,11
105536,23311,8,19,142,11
105537,23312,19,20,209,1
105538,23313,0,12,11,12
105539,23313,0,12,11,12
105540,23313,0,12,11,12
105541,23313,0,12,11,12
105542,23313,0,12,11,12
105543,23313,0,12,11,12
105544,23313,0,12,11,12
105545,23313,0,12,11,12
105546,23313,0,12,11,12
105547,23313,0,12,11,12
105548,23313,0,12,11,12
105549,23313,0,12,11,12
105550,23314,12,13,174,1
105551,23315,13,19,187,6
105552,23315,13,19,187,6
105553,23315,13,19,187,6
105554,23315,13,19,187,6
105555,23315,13,19,187,6
105556,23315,13,19,187,6
105557,23316,19,20,209,1
105558,23317,0,4,3,4
105559,23317,0,4,3,4
105560,23317,0,4,3,4
105561,23317,0,4,3,4
105562,23318,4,5,42,1
105563,23319,5,6,50,1
105564,23320,6,7,57,1
105565,23321,7,11,66,4
105566,23321,7,11,66,4
105567,23321,7,11,66,4
105568,23321,7,11,66,4
105569,23322,11,12,77,1
105570,23323,0,8,7,8
105571,23323,0,8,7,8
105572,23323,0,8,7,8
105573,23323,0,8,7,8
105574,23323,0,8,7,8
105575,23323,0,8,7,8
105576,23323,0,8,7,8
105577,23323,0,8,7,8
105578,23324,8,9,68,1
105579,23325,9,11,73,2
105580,23325,9,11,73,2
105581,23326,11,12,77,1
105582,23327,0,7,6,7
105583,23327,0,7,6,7
105584,23327,0,7,6,7
105585,23327,0,7,6,7
105586,23327,0,7,6,7
105587,23327,0,7,6,7
105588,23327,0,7,6,7
105589,23328,7,10,233,3
105590,23328,7,10,233,3
105591,23328,7,10,233,3
105592,23329,10,11,315,1
105593,23330,11,12,341,1
105594,23331,12,35,388,23
105595,23331,12,35,388,23
105596,23331,12,35,388,23
105597,23331,12,35,388,23
105598,23331,12,35,388,23
105599,23331,12,35,388,23
105600,23331,12,35,388,23
105601,23331,12,35,388,23
105602,23331,12,35,388,23
105603,23331,12,35,388,23
105604,23331,12,35,388,23
105605,23331,12,35,388,23
105606,23331,12,35,388,23
105607,23331,12,35,388,23
105608,23331,12,35,388,23
105609,23331,12,35,388,23
105610,23331,12,35,388,23
105611,23331,12,35,388,23
105612,23331,12,35,388,23
105613,23331,12,35,388,23
105614,23331,12,35,388,23
105615,23331,12,35,388,23
105616,23331,12,35,388,23
105617,23332,35,36,665,1
105618,23333,0,4,3,4
105619,23333,0,4,3,4
105620,23333,0,4,3,4
105621,23333,0,4,3,4
105622,23334,4,5,74,1
105623,23335,5,7,91,2
105624,23335,5,7,91,2
105625,23336,7,8,119,1
105626,23337,8,19,142,11
105627,23337,8,19,142,11
105628,23337,8,19,142,11
105629,23337,8,19,142,11
105630,23337,8,19,142,11
105631,23337,8,19,142,11
105632,23337,8,19,142,11
105633,23337,8,19,142,11
105634,23337,8,19,142,11
105635,23337,8,19,142,11
105636,23337,8,19,142,11
105637,23338,19,20,209,1
105638,23339,0,2,1,2
105639,23339,0,2,1,2
105640,23340,2,3,47,1
105641,23341,3,4,69,1
105642,23342,4,7,92,3
105643,23342,4,7,92,3
105644,23342,4,7,92,3
105645,23343,7,14,153,7
105646,23343,7,14,153,7
105647,23343,7,14,153,7
105648,23343,7,14,153,7
105649,23343,7,14,153,7
105650,23343,7,14,153,7
105651,23343,7,14,153,7
105652,23344,14,23,253,9
105653,23344,14,23,253,9
105654,23344,14,23,253,9
105655,23344,14,23,253,9
105656,23344,14,23,253,9
105657,23344,14,23,253,9
105658,23344,14,23,253,9
105659,23344,14,23,253,9
105660,23344,14,23,253,9
105661,23345,23,24,299,1
105662,23346,0,9,8,9
105663,23346,0,9,8,9
105664,23346,0,9,8,9
105665,23346,0,9,8,9
105666,23346,0,9,8,9
105667,23346,0,9,8,9
105668,23346,0,9,8,9
105669,23346,0,9,8,9
105670,23346,0,9,8,9
105671,23347,9,10,99,1
105672,23348,10,12,106,2
105673,23348,10,12,106,2
105674,23349,12,13,114,1
105675,23350,13,14,117,1
105676,23351,14,15,119,1
105677,23352,0,1,0,1
105678,23353,1,2,15,1
105679,23354,2,3,29,1
105680,23355,3,14,52,11
105681,23355,3,14,52,11
105682,23355,3,14,52,11
105683,23355,3,14,52,11
105684,23355,3,14,52,11
105685,23355,3,14,52,11
105686,23355,3,14,52,11
105687,23355,3,14,52,11
105688,23355,3,14,52,11
105689,23355,3,14,52,11
105690,23355,3,14,52,11
105691,23356,14,15,119,1
105692,23357,0,1,0,1
105693,23358,1,2,36,1
105694,23359,2,35,103,33
105695,23359,2,35,103,33
105696,23359,2,35,103,33
105697,23359,2,35,103,33
105698,23359,2,35,103,33
105699,23359,2,35,103,33
105700,23359,2,35,103,33
105701,23359,2,35,103,33
105702,23359,2,35,103,33
105703,23359,2,35,103,33
105704,23359,2,35,103,33
105705,23359,2,35,103,33
105706,23359,2,35,103,33
105707,23359,2,35,103,33
105708,23359,2,35,103,33
105709,23359,2,35,103,33
105710,23359,2,35,103,33
105711,23359,2,35,103,33
105712,23359,2,35,103,33
105713,23359,2,35,103,33
105714,23359,2,35,103,33
105715,23359,2,35,103,33
105716,23359,2,35,103,33
105717,23359,2,35,103,33
105718,23359,2,35,103,33
105719,23359,2,35,103,33
105720,23359,2,35,103,33
105721,23359,2,35,103,33
105722,23359,2,35,103,33
105723,23359,2,35,103,33
105724,23359,2,35,103,33
105725,23359,2,35,103,33
105726,23359,2,35,103,33
105727,23360,35,36,665,1
105728,23361,0,4,3,4
105729,23361,0,4,3,4
105730,23361,0,4,3,4
105731,23361,0,4,3,4
105732,23362,4,5,138,1
105733,23363,5,8,172,3
105734,23363,5,8,172,3
105735,23363,5,8,172,3
105736,23364,8,9,260,1
105737,23365,9,10,288,1
105738,23366,10,24,328,14
105739,23366,10,24,328,14
105740,23366,10,24,328,14
105741,23366,10,24,328,14
105742,23366,10,24,328,14
105743,23366,10,24,328,14
105744,23366,10,24,328,14
105745,23366,10,24,328,14
105746,23366,10,24,328,14
105747,23366,10,24,328,14
105748,23366,10,24,328,14
105749,23366,10,24,328,14
105750,23366,10,24,328,14
105751,23366,10,24,328,14
105752,23367,24,36,599,12
105753,23367,24,36,599,12
105754,23367,24,36,599,12
105755,23367,24,36,599,12
105756,23367,24,36,599,12
105757,23367,24,36,599,12
105758,23367,24,36,599,12
105759,23367,24,36,599,12
105760,23367,24,36,599,12
105761,23367,24,36,599,12
105762,23367,24,36,599,12
105763,23367,24,36,599,12
105764,23368,0,20,19,20
105765,23368,0,20,19,20
105766,23368,0,20,19,20
105767,23368,0,20,19,20
105768,23368,0,20,19,20
105769,23368,0,20,19,20
105770,23368,0,20,19,20
105771,23368,0,20,19,20
105772,23368,0,20,19,20
105773,23368,0,20,19,20
105774,23368,0,20,19,20
105775,23368,0,20,19,20
105776,23368,0,20,19,20
105777,23368,0,20,19,20
105778,23368,0,20,19,20
105779,23368,0,20,19,20
105780,23368,0,20,19,20
105781,23368,0,20,19,20
105782,23368,0,20,19,20
105783,23368,0,20,19,20
105784,23369,20,21,530,1
105785,23370,21,22,546,1
105786,23371,22,24,562,2
105787,23371,22,24,562,2
105788,23372,24,36,599,12
105789,23372,24,36,599,12
105790,23372,24,36,599,12
105791,23372,24,36,599,12
105792,23372,24,36,599,12
105793,23372,24,36,599,12
105794,23372,24,36,599,12
105795,23372,24,36,599,12
105796,23372,24,36,599,12
105797,23372,24,36,599,12
105798,23372,24,36,599,12
105799,23372,24,36,599,12
105800,23373,0,5,4,5
105801,23373,0,5,4,5
105802,23373,0,5,4,5
105803,23373,0,5,4,5
105804,23373,0,5,4,5
105805,23374,5,8,172,3
105806,23374,5,8,172,3
105807,23374,5,8,172,3
105808,23375,8,25,276,17
105809,23375,8,25,276,17
105810,23375,8,25,276,17
105811,23375,8,25,276,17
105812,23375,8,25,276,17
105813,23375,8,25,276,17
105814,23375,8,25,276,17
105815,23375,8,25,276,17
105816,23375,8,25,276,17
105817,23375,8,25,276,17
105818,23375,8,25,276,17
105819,23375,8,25,276,17
105820,23375,8,25,276,17
105821,23375,8,25,276,17
105822,23375,8,25,276,17
105823,23375,8,25,276,17
105824,23375,8,25,276,17
105825,23376,25,28,602,3
105826,23376,25,28,602,3
105827,23376,25,28,602,3
105828,23377,28,29,630,1
105829,23378,29,30,638,1
105830,23379,30,35,649,5
105831,23379,30,35,649,5
105832,23379,30,35,649,5
105833,23379,30,35,649,5
105834,23379,30,35,649,5
105835,23380,35,36,665,1
105836,23381,0,3,2,3
105837,23381,0,3,2,3
105838,23381,0,3,2,3
105839,23382,3,5,184,2
105840,23382,3,5,184,2
105841,23383,5,9,303,4
105842,23383,5,9,303,4
105843,23383,5,9,303,4
105844,23383,5,9,303,4
105845,23384,9,10,522,1
105846,23385,10,11,575,1
105847,23386,11,17,632,6
105848,23386,11,17,632,6
105849,23386,11,17,632,6
105850,23386,11,17,632,6
105851,23386,11,17,632,6
105852,23386,11,17,632,6
105853,23387,17,62,962,45
105854,23387,17,62,962,45
105855,23387,17,62,962,45
105856,23387,17,62,962,45
105857,23387,17,62,962,45
105858,23387,17,62,962,45
105859,23387,17,62,962,45
105860,23387,17,62,962,45
105861,23387,17,62,962,45
105862,23387,17,62,962,45
105863,23387,17,62,962,45
105864,23387,17,62,962,45
105865,23387,17,62,962,45
105866,23387,17,62,962,45
105867,23387,17,62,962,45
105868,23387,17,62,962,45
105869,23387,17,62,962,45
105870,23387,17,62,962,45
105871,23387,17,62,962,45
105872,23387,17,62,962,45
105873,23387,17,62,962,45
105874,23387,17,62,962,45
105875,23387,17,62,962,45
105876,23387,17,62,962,45
105877,23387,17,62,962,45
105878,23387,17,62,962,45
105879,23387,17,62,962,45
105880,23387,17,62,962,45
105881,23387,17,62,962,45
105882,23387,17,62,962,45
105883,23387,17,62,962,45
105884,23387,17,62,962,45
105885,23387,17,62,962,45
105886,23387,17,62,962,45
105887,23387,17,62,962,45
105888,23387,17,62,962,45
105889,23387,17,62,962,45
105890,23387,17,62,962,45
105891,23387,17,62,962,45
105892,23387,17,62,962,45
105893,23387,17,62,962,45
105894,23387,17,62,962,45
105895,23387,17,62,962,45
105896,23387,17,62,962,45
105897,23387,17,62,962,45
105898,23388,0,1,0,1
105899,23389,1,2,62,1
105900,23390,2,17,137,15
105901,23390,2,17,137,15
105902,23390,2,17,137,15
105903,23390,2,17,137,15
105904,23390,2,17,137,15
105905,23390,2,17,137,15
105906,23390,2,17,137,15
105907,23390,2,17,137,15
105908,23390,2,17,137,15
105909,23390,2,17,137,15
105910,23390,2,17,137,15
105911,23390,2,17,137,15
105912,23390,2,17,137,15
105913,23390,2,17,137,15
105914,23390,2,17,137,15
105915,23391,17,18,918,1
105916,23392,18,19,963,1
105917,23393,19,20,1007,1
105918,23394,20,21,1050,1
105919,23395,21,22,1092,1
105920,23396,22,33,1143,11
105921,23396,22,33,1143,11
105922,23396,22,33,1143,11
105923,23396,22,33,1143,11
105924,23396,22,33,1143,11
105925,23396,22,33,1143,11
105926,23396,22,33,1143,11
105927,23396,22,33,1143,11
105928,23396,22,33,1143,11
105929,23396,22,33,1143,11
105930,23396,22,33,1143,11
105931,23397,33,62,1546,29
105932,23397,33,62,1546,29
105933,23397,33,62,1546,29
105934,23397,33,62,1546,29
105935,23397,33,62,1546,29
105936,23397,33,62,1546,29
105937,23397,33,62,1546,29
105938,23397,33,62,1546,29
105939,23397,33,62,1546,29
105940,23397,33,62,1546,29
105941,23397,33,62,1546,29
105942,23397,33,62,1546,29
105943,23397,33,62,1546,29
105944,23397,33,62,1546,29
105945,23397,33,62,1546,29
105946,23397,33,62,1546,29
105947,23397,33,62,1546,29
105948,23397,33,62,1546,29
105949,23397,33,62,1546,29
105950,23397,33,62,1546,29
105951,23397,33,62,1546,29
105952,23397,33,62,1546,29
105953,23397,33,62,1546,29
105954,23397,33,62,1546,29
105955,23397,33,62,1546,29
105956,23397,33,62,1546,29
105957,23397,33,62,1546,29
105958,23397,33,62,1546,29
105959,23397,33,62,1546,29
105960,23398,0,14,13,14
105961,23398,0,14,13,14
105962,23398,0,14,13,14
105963,23398,0,14,13,14
105964,23398,0,14,13,14
105965,23398,0,14,13,14
105966,23398,0,14,13,14
105967,23398,0,14,13,14
105968,23398,0,14,13,14
105969,23398,0,14,13,14
105970,23398,0,14,13,14
105971,23398,0,14,13,14
105972,23398,0,14,13,14
105973,23398,0,14,13,14
105974,23399,14,17,779,3
105975,23399,14,17,779,3
105976,23399,14,17,779,3
105977,23400,17,34,934,17
105978,23400,17,34,934,17
105979,23400,17,34,934,17
105980,23400,17,34,934,17
105981,23400,17,34,934,17
105982,23400,17,34,934,17
105983,23400,17,34,934,17
105984,23400,17,34,934,17
105985,23400,17,34,934,17
105986,23400,17,34,934,17
105987,23400,17,34,934,17
105988,23400,17,34,934,17
105989,23400,17,34,934,17
105990,23400,17,34,934,17
105991,23400,17,34,934,17
105992,23400,17,34,934,17
105993,23400,17,34,934,17
105994,23401,34,35,1547,1
105995,23402,35,36,1575,1
105996,23403,36,61,1626,25
105997,23403,36,61,1626,25
105998,23403,36,61,1626,25
105999,23403,36,61,1626,25
106000,23403,36,61,1626,25
106001,23403,36,61,1626,25
106002,23403,36,61,1626,25
106003,23403,36,61,1626,25
106004,23403,36,61,1626,25
106005,23403,36,61,1626,25
106006,23403,36,61,1626,25
106007,23403,36,61,1626,25
106008,23403,36,61,1626,25
106009,23403,36,61,1626,25
106010,23403,36,61,1626,25
106011,23403,36,61,1626,25
106012,23403,36,61,1626,25
106013,23403,36,61,1626,25
106014,23403,36,61,1626,25
106015,23403,36,61,1626,25
106016,23403,36,61,1626,25
106017,23403,36,61,1626,25
106018,23403,36,61,1626,25
106019,23403,36,61,1626,25
106020,23403,36,61,1626,25
106021,23404,61,62,1952,1
106022,23405,0,39,38,39
106023,23405,0,39,38,39
106024,23405,0,39,38,39
106025,23405,0,39,38,39
106026,23405,0,39,38,39
106027,23405,0,39,38,39
106028,23405,0,39,38,39
106029,23405,0,39,38,39
106030,23405,0,39,38,39
106031,23405,0,39,38,39
106032,23405,0,39,38,39
106033,23405,0,39,38,39
106034,23405,0,39,38,39
106035,23405,0,39,38,39
106036,23405,0,39,38,39
106037,23405,0,39,38,39
106038,23405,0,39,38,39
106039,23405,0,39,38,39
106040,23405,0,39,38,39
106041,23405,0,39,38,39
106042,23405,0,39,38,39
106043,23405,0,39,38,39
106044,23405,0,39,38,39
106045,23405,0,39,38,39
106046,23405,0,39,38,39
106047,23405,0,39,38,39
106048,23405,0,39,38,39
106049,23405,0,39,38,39
106050,23405,0,39,38,39
106051,23405,0,39,38,39
106052,23405,0,39,38,39
106053,23405,0,39,38,39
106054,23405,0,39,38,39
106055,23405,0,39,38,39
106056,23405,0,39,38,39
106057,23405,0,39,38,39
106058,23405,0,39,38,39
106059,23405,0,39,38,39
106060,23405,0,39,38,39
106061,23406,39,40,1677,1
106062,23407,40,41,1700,1
106063,23408,41,42,1722,1
106064,23409,42,43,1743,1
106065,23410,43,61,1780,18
106066,23410,43,61,1780,18
106067,23410,43,61,1780,18
106068,23410,43,61,1780,18
106069,23410,43,61,1780,18
106070,23410,43,61,1780,18
106071,23410,43,61,1780,18
106072,23410,43,61,1780,18
106073,23410,43,61,1780,18
106074,23410,43,61,1780,18
106075,23410,43,61,1780,18
106076,23410,43,61,1780,18
106077,23410,43,61,1780,18
106078,23410,43,61,1780,18
106079,23410,43,61,1780,18
106080,23410,43,61,1780,18
106081,23410,43,61,1780,18
106082,23410,43,61,1780,18
106083,23411,61,62,1952,1
106084,23412,0,48,47,48
106085,23412,0,48,47,48
106086,23412,0,48,47,48
106087,23412,0,48,47,48
106088,23412,0,48,47,48
106089,23412,0,48,47,48
106090,23412,0,48,47,48
106091,23412,0,48,47,48
106092,23412,0,48,47,48
106093,23412,0,48,47,48
106094,23412,0,48,47,48
106095,23412,0,48,47,48
106096,23412,0,48,47,48
106097,23412,0,48,47,48
106098,23412,0,48,47,48
106099,23412,0,48,47,48
106100,23412,0,48,47,48
106101,23412,0,48,47,48
106102,23412,0,48,47,48
106103,23412,0,48,47,48
106104,23412,0,48,47,48
106105,23412,0,48,47,48
106106,23412,0,48,47,48
106107,23412,0,48,47,48
106108,23412,0,48,47,48
106109,23412,0,48,47,48
106110,23412,0,48,47,48
106111,23412,0,48,47,48
106112,23412,0,48,47,48
106113,23412,0,48,47,48
106114,23412,0,48,47,48
106115,23412,0,48,47,48
106116,23412,0,48,47,48
106117,23412,0,48,47,48
106118,23412,0,48,47,48
106119,23412,0,48,47,48
106120,23412,0,48,47,48
106121,23412,0,48,47,48
106122,23412,0,48,47,48
106123,23412,0,48,47,48
106124,23412,0,48,47,48
106125,23412,0,48,47,48
106126,23412,0,48,47,48
106127,23412,0,48,47,48
106128,23412,0,48,47,48
106129,23412,0,48,47,48
106130,23412,0,48,47,48
106131,23412,0,48,47,48
106132,23413,48,49,1848,1
106133,23414,49,51,1863,2
106134,23414,49,51,1863,2
106135,23415,51,62,1897,11
106136,23415,51,62,1897,11
106137,23415,51,62,1897,11
106138,23415,51,62,1897,11
106139,23415,51,62,1897,11
106140,23415,51,62,1897,11
106141,23415,51,62,1897,11
106142,23415,51,62,1897,11
106143,23415,51,62,1897,11
106144,23415,51,62,1897,11
106145,23415,51,62,1897,11
106146,23416,0,1,0,1
106147,23417,1,2,31,1
106148,23418,2,5,63,3
106149,23418,2,5,63,3
106150,23418,2,5,63,3
106151,23419,5,13,152,8
106152,23419,5,13,152,8
106153,23419,5,13,152,8
106154,23419,5,13,152,8
106155,23419,5,13,152,8
106156,23419,5,13,152,8
106157,23419,5,13,152,8
106158,23419,5,13,152,8
106159,23420,13,31,342,18
106160,23420,13,31,342,18
106161,23420,13,31,342,18
106162,23420,13,31,342,18
106163,23420,13,31,342,18
106164,23420,13,31,342,18
106165,23420,13,31,342,18
106166,23420,13,31,342,18
106167,23420,13,31,342,18
106168,23420,13,31,342,18
106169,23420,13,31,342,18
106170,23420,13,31,342,18
106171,23420,13,31,342,18
106172,23420,13,31,342,18
106173,23420,13,31,342,18
106174,23420,13,31,342,18
106175,23420,13,31,342,18
106176,23420,13,31,342,18
106177,23421,0,13,12,13
106178,23421,0,13,12,13
106179,23421,0,13,12,13
106180,23421,0,13,12,13
106181,23421,0,13,12,13
106182,23421,0,13,12,13
106183,23421,0,13,12,13
106184,23421,0,13,12,13
106185,23421,0,13,12,13
106186,23421,0,13,12,13
106187,23421,0,13,12,13
106188,23421,0,13,12,13
106189,23421,0,13,12,13
106190,23422,13,14,325,1
106191,23423,14,17,345,3
106192,23423,14,17,345,3
106193,23423,14,17,345,3
106194,23424,17,18,391,1
106195,23425,18,30,416,12
106196,23425,18,30,416,12
106197,23425,18,30,416,12
106198,23425,18,30,416,12
106199,23425,18,30,416,12
106200,23425,18,30,416,12
106201,23425,18,30,416,12
106202,23425,18,30,416,12
106203,23425,18,30,416,12
106204,23425,18,30,416,12
106205,23425,18,30,416,12
106206,23425,18,30,416,12
106207,23426,30,31,495,1
106208,23427,0,26,25,26
106209,23427,0,26,25,26
106210,23427,0,26,25,26
106211,23427,0,26,25,26
106212,23427,0,26,25,26
106213,23427,0,26,25,26
106214,23427,0,26,25,26
106215,23427,0,26,25,26
106216,23427,0,26,25,26
106217,23427,0,26,25,26
106218,23427,0,26,25,26
106219,23427,0,26,25,26
106220,23427,0,26,25,26
106221,23427,0,26,25,26
106222,23427,0,26,25,26
106223,23427,0,26,25,26
106224,23427,0,26,25,26
106225,23427,0,26,25,26
106226,23427,0,26,25,26
106227,23427,0,26,25,26
106228,23427,0,26,25,26
106229,23427,0,26,25,26
106230,23427,0,26,25,26
106231,23427,0,26,25,26
106232,23427,0,26,25,26
106233,23427,0,26,25,26
106234,23428,26,27,481,1
106235,23429,27,28,486,1
106236,23430,28,30,491,2
106237,23430,28,30,491,2
106238,23431,30,31,495,1
106239,23432,0,11,10,11
106240,23432,0,11,10,11
106241,23432,0,11,10,11
106242,23432,0,11,10,11
106243,23432,0,11,10,11
106244,23432,0,11,10,11
106245,23432,0,11,10,11
106246,23432,0,11,10,11
106247,23432,0,11,10,11
106248,23432,0,11,10,11
106249,23432,0,11,10,11
106250,23433,11,13,386,2
106251,23433,11,13,386,2
106252,23434,13,14,442,1
106253,23435,14,15,469,1
106254,23436,15,19,498,4
106255,23436,15,19,498,4
106256,23436,15,19,498,4
106257,23436,15,19,498,4
106258,23437,19,20,589,1
106259,23438,20,39,628,19
106260,23438,20,39,628,19
106261,23438,20,39,628,19
106262,23438,20,39,628,19
106263,23438,20,39,628,19
106264,23438,20,39,628,19
106265,23438,20,39,628,19
106266,23438,20,39,628,19
106267,23438,20,39,628,19
106268,23438,20,39,628,19
106269,23438,20,39,628,19
106270,23438,20,39,628,19
106271,23438,20,39,628,19
106272,23438,20,39,628,19
106273,23438,20,39,628,19
106274,23438,20,39,628,19
106275,23438,20,39,628,19
106276,23438,20,39,628,19
106277,23438,20,39,628,19
106278,23439,39,40,819,1
106279,23440,0,21,20,21
106280,23440,0,21,20,21
106281,23440,0,21,20,21
106282,23440,0,21,20,21
106283,23440,0,21,20,21
106284,23440,0,21,20,21
106285,23440,0,21,20,21
106286,23440,0,21,20,21
106287,23440,0,21,20,21
106288,23440,0,21,20,21
106289,23440,0,21,20,21
