,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
101369,22417,0,5,4,5
101370,22417,0,5,4,5
101371,22417,0,5,4,5
101372,22417,0,5,4,5
101373,22418,5,6,110,1
101374,22419,6,7,129,1
101375,22420,7,17,156,10
101376,22420,7,17,156,10
101377,22420,7,17,156,10
101378,22420,7,17,156,10
101379,22420,7,17,156,10
101380,22420,7,17,156,10
101381,22420,7,17,156,10
101382,22420,7,17,156,10
101383,22420,7,17,156,10
101384,22420,7,17,156,10
101385,22421,17,23,277,6
101386,22421,17,23,277,6
101387,22421,17,23,277,6
101388,22421,17,23,277,6
101389,22421,17,23,277,6
101390,22421,17,23,277,6
101391,22422,23,24,299,1
101392,22423,0,19,18,19
101393,22423,0,19,18,19
101394,22423,0,19,18,19
101395,22423,0,19,18,19
101396,22423,0,19,18,19
101397,22423,0,19,18,19
101398,22423,0,19,18,19
101399,22423,0,19,18,19
101400,22423,0,19,18,19
101401,22423,0,19,18,19
101402,22423,0,19,18,19
101403,22423,0,19,18,19
101404,22423,0,19,18,19
101405,22423,0,19,18,19
101406,22423,0,19,18,19
101407,22423,0,19,18,19
101408,22423,0,19,18,19
101409,22423,0,19,18,19
101410,22423,0,19,18,19
101411,22424,19,20,285,1
101412,22425,20,21,290,1
101413,22426,21,22,294,1
101414,22427,22,23,297,1
101415,22428,23,24,299,1
101416,22429,0,1,0,1
101417,22430,1,2,6,1
101418,22431,2,3,11,1
101419,22432,3,4,15,1
101420,22433,4,5,18,1
101421,22434,5,6,20,1
101422,22435,0,3,2,3
101423,22435,0,3,2,3
101424,22435,0,3,2,3
101425,22436,3,5,25,2
101426,22436,3,5,25,2
101427,22437,5,6,35,1
101428,22438,6,7,39,1
101429,22439,7,8,42,1
101430,22440,8,9,44,1
101431,22441,0,2,1,2
101432,22441,0,2,1,2
101433,22442,2,3,31,1
101434,22443,3,4,45,1
101435,22444,4,6,59,2
101436,22444,4,6,59,2
101437,22445,6,8,82,2
101438,22445,6,8,82,2
101439,22446,8,16,107,8
101440,22446,8,16,107,8
101441,22446,8,16,107,8
101442,22446,8,16,107,8
101443,22446,8,16,107,8
101444,22446,8,16,107,8
101445,22446,8,16,107,8
101446,22446,8,16,107,8
101447,22447,0,2,1,2
101448,22447,0,2,1,2
101449,22448,2,3,23,1
101450,22449,3,4,33,1
101451,22450,4,5,42,1
101452,22451,5,6,50,1
101453,22452,6,7,57,1
101454,22453,7,8,63,1
101455,22454,8,11,70,3
101456,22454,8,11,70,3
101457,22454,8,11,70,3
101458,22455,11,12,77,1
101459,22456,0,1,0,1
101460,22457,1,2,20,1
101461,22458,2,4,40,2
101462,22458,2,4,40,2
101463,22459,4,5,74,1
101464,22460,5,19,103,14
101465,22460,5,19,103,14
101466,22460,5,19,103,14
101467,22460,5,19,103,14
101468,22460,5,19,103,14
101469,22460,5,19,103,14
101470,22460,5,19,103,14
101471,22460,5,19,103,14
101472,22460,5,19,103,14
101473,22460,5,19,103,14
101474,22460,5,19,103,14
101475,22460,5,19,103,14
101476,22460,5,19,103,14
101477,22460,5,19,103,14
101478,22461,19,20,209,1
101479,22462,0,5,4,5
101480,22462,0,5,4,5
101481,22462,0,5,4,5
101482,22462,0,5,4,5
101483,22462,0,5,4,5
101484,22463,5,6,90,1
101485,22464,6,8,106,2
101486,22464,6,8,106,2
101487,22465,8,14,137,6
101488,22465,8,14,137,6
101489,22465,8,14,137,6
101490,22465,8,14,137,6
101491,22465,8,14,137,6
101492,22465,8,14,137,6
101493,22466,14,15,189,1
101494,22467,15,16,195,1
101495,22468,16,17,200,1
101496,22469,17,19,205,2
101497,22469,17,19,205,2
101498,22470,19,20,209,1
101499,22471,0,4,3,4
101500,22471,0,4,3,4
101501,22471,0,4,3,4
101502,22471,0,4,3,4
101503,22472,4,5,82,1
101504,22473,5,7,101,2
101505,22473,5,7,101,2
101506,22474,7,8,133,1
101507,22475,8,21,160,13
101508,22475,8,21,160,13
101509,22475,8,21,160,13
101510,22475,8,21,160,13
101511,22475,8,21,160,13
101512,22475,8,21,160,13
101513,22475,8,21,160,13
101514,22475,8,21,160,13
101515,22475,8,21,160,13
101516,22475,8,21,160,13
101517,22475,8,21,160,13
101518,22475,8,21,160,13
101519,22475,8,21,160,13
101520,22476,21,22,252,1
101521,22477,0,16,15,16
101522,22477,0,16,15,16
101523,22477,0,16,15,16
101524,22477,0,16,15,16
101525,22477,0,16,15,16
101526,22477,0,16,15,16
101527,22477,0,16,15,16
101528,22477,0,16,15,16
101529,22477,0,16,15,16
101530,22477,0,16,15,16
101531,22477,0,16,15,16
101532,22477,0,16,15,16
101533,22477,0,16,15,16
101534,22477,0,16,15,16
101535,22477,0,16,15,16
101536,22477,0,16,15,16
101537,22478,16,17,232,1
101538,22479,17,18,238,1
101539,22480,18,21,245,3
101540,22480,18,21,245,3
101541,22480,18,21,245,3
101542,22481,21,22,252,1
101543,22482,0,10,9,10
101544,22482,0,10,9,10
101545,22482,0,10,9,10
101546,22482,0,10,9,10
101547,22482,0,10,9,10
101548,22482,0,10,9,10
101549,22482,0,10,9,10
101550,22482,0,10,9,10
101551,22482,0,10,9,10
101552,22482,0,10,9,10
101553,22483,10,11,445,1
101554,22484,11,12,484,1
101555,22485,12,13,522,1
101556,22486,13,49,594,36
101557,22486,13,49,594,36
101558,22486,13,49,594,36
101559,22486,13,49,594,36
101560,22486,13,49,594,36
101561,22486,13,49,594,36
101562,22486,13,49,594,36
101563,22486,13,49,594,36
101564,22486,13,49,594,36
101565,22486,13,49,594,36
101566,22486,13,49,594,36
101567,22486,13,49,594,36
101568,22486,13,49,594,36
101569,22486,13,49,594,36
101570,22486,13,49,594,36
101571,22486,13,49,594,36
101572,22486,13,49,594,36
101573,22486,13,49,594,36
101574,22486,13,49,594,36
101575,22486,13,49,594,36
101576,22486,13,49,594,36
101577,22486,13,49,594,36
101578,22486,13,49,594,36
101579,22486,13,49,594,36
101580,22486,13,49,594,36
101581,22486,13,49,594,36
101582,22486,13,49,594,36
101583,22486,13,49,594,36
101584,22486,13,49,594,36
101585,22486,13,49,594,36
101586,22486,13,49,594,36
101587,22486,13,49,594,36
101588,22486,13,49,594,36
101589,22486,13,49,594,36
101590,22486,13,49,594,36
101591,22486,13,49,594,36
101592,22487,0,19,18,19
101593,22487,0,19,18,19
101594,22487,0,19,18,19
101595,22487,0,19,18,19
101596,22487,0,19,18,19
101597,22487,0,19,18,19
101598,22487,0,19,18,19
101599,22487,0,19,18,19
101600,22487,0,19,18,19
101601,22487,0,19,18,19
101602,22487,0,19,18,19
101603,22487,0,19,18,19
101604,22487,0,19,18,19
101605,22487,0,19,18,19
101606,22487,0,19,18,19
101607,22487,0,19,18,19
101608,22487,0,19,18,19
101609,22487,0,19,18,19
101610,22487,0,19,18,19
101611,22488,19,20,760,1
101612,22489,20,28,797,8
101613,22489,20,28,797,8
101614,22489,20,28,797,8
101615,22489,20,28,797,8
101616,22489,20,28,797,8
101617,22489,20,28,797,8
101618,22489,20,28,797,8
101619,22489,20,28,797,8
101620,22490,28,29,994,1
101621,22491,29,35,1020,6
101622,22491,29,35,1020,6
101623,22491,29,35,1020,6
101624,22491,29,35,1020,6
101625,22491,29,35,1020,6
101626,22491,29,35,1020,6
101627,22492,35,48,1132,13
101628,22492,35,48,1132,13
101629,22492,35,48,1132,13
101630,22492,35,48,1132,13
101631,22492,35,48,1132,13
101632,22492,35,48,1132,13
101633,22492,35,48,1132,13
101634,22492,35,48,1132,13
101635,22492,35,48,1132,13
101636,22492,35,48,1132,13
101637,22492,35,48,1132,13
101638,22492,35,48,1132,13
101639,22492,35,48,1132,13
101640,22493,48,49,1224,1
101641,22494,0,36,35,36
101642,22494,0,36,35,36
101643,22494,0,36,35,36
101644,22494,0,36,35,36
101645,22494,0,36,35,36
101646,22494,0,36,35,36
101647,22494,0,36,35,36
101648,22494,0,36,35,36
101649,22494,0,36,35,36
101650,22494,0,36,35,36
101651,22494,0,36,35,36
101652,22494,0,36,35,36
101653,22494,0,36,35,36
101654,22494,0,36,35,36
101655,22494,0,36,35,36
101656,22494,0,36,35,36
101657,22494,0,36,35,36
101658,22494,0,36,35,36
101659,22494,0,36,35,36
101660,22494,0,36,35,36
101661,22494,0,36,35,36
101662,22494,0,36,35,36
101663,22494,0,36,35,36
101664,22494,0,36,35,36
101665,22494,0,36,35,36
101666,22494,0,36,35,36
101667,22494,0,36,35,36
101668,22494,0,36,35,36
101669,22494,0,36,35,36
101670,22494,0,36,35,36
101671,22494,0,36,35,36
101672,22494,0,36,35,36
101673,22494,0,36,35,36
101674,22494,0,36,35,36
101675,22494,0,36,35,36
101676,22494,0,36,35,36
101677,22495,36,37,1134,1
101678,22496,37,48,1157,11
101679,22496,37,48,1157,11
101680,22496,37,48,1157,11
101681,22496,37,48,1157,11
101682,22496,37,48,1157,11
101683,22496,37,48,1157,11
101684,22496,37,48,1157,11
101685,22496,37,48,1157,11
101686,22496,37,48,1157,11
101687,22496,37,48,1157,11
101688,22496,37,48,1157,11
101689,22497,48,49,1224,1
101690,22498,0,2,1,2
101691,22498,0,2,1,2
101692,22499,2,3,27,1
101693,22500,3,8,43,5
101694,22500,3,8,43,5
101695,22500,3,8,43,5
101696,22500,3,8,43,5
101697,22500,3,8,43,5
101698,22501,8,9,84,1
101699,22502,9,13,93,4
101700,22502,9,13,93,4
101701,22502,9,13,93,4
101702,22502,9,13,93,4
101703,22503,13,14,104,1
101704,22504,0,4,3,4
101705,22504,0,4,3,4
101706,22504,0,4,3,4
101707,22504,0,4,3,4
101708,22505,4,5,50,1
101709,22506,5,13,67,8
101710,22506,5,13,67,8
101711,22506,5,13,67,8
101712,22506,5,13,67,8
101713,22506,5,13,67,8
101714,22506,5,13,67,8
101715,22506,5,13,67,8
101716,22506,5,13,67,8
101717,22507,13,14,104,1
101718,22508,0,1,0,1
101719,22509,1,2,24,1
101720,22510,2,16,60,14
101721,22510,2,16,60,14
101722,22510,2,16,60,14
101723,22510,2,16,60,14
101724,22510,2,16,60,14
101725,22510,2,16,60,14
101726,22510,2,16,60,14
101727,22510,2,16,60,14
101728,22510,2,16,60,14
101729,22510,2,16,60,14
101730,22510,2,16,60,14
101731,22510,2,16,60,14
101732,22510,2,16,60,14
101733,22510,2,16,60,14
101734,22511,16,17,264,1
101735,22512,17,18,272,1
101736,22513,18,23,283,5
101737,22513,18,23,283,5
101738,22513,18,23,283,5
101739,22513,18,23,283,5
101740,22513,18,23,283,5
101741,22514,23,24,299,1
101742,22515,0,9,8,9
101743,22515,0,9,8,9
101744,22515,0,9,8,9
101745,22515,0,9,8,9
101746,22515,0,9,8,9
101747,22515,0,9,8,9
101748,22515,0,9,8,9
101749,22515,0,9,8,9
101750,22515,0,9,8,9
101751,22516,9,10,225,1
101752,22517,10,11,245,1
101753,22518,11,28,280,17
101754,22518,11,28,280,17
101755,22518,11,28,280,17
101756,22518,11,28,280,17
101757,22518,11,28,280,17
101758,22518,11,28,280,17
101759,22518,11,28,280,17
101760,22518,11,28,280,17
101761,22518,11,28,280,17
101762,22518,11,28,280,17
101763,22518,11,28,280,17
101764,22518,11,28,280,17
101765,22518,11,28,280,17
101766,22518,11,28,280,17
101767,22518,11,28,280,17
101768,22518,11,28,280,17
101769,22518,11,28,280,17
101770,22519,28,29,434,1
101771,22520,0,2,1,2
101772,22520,0,2,1,2
101773,22521,2,3,41,1
101774,22522,3,5,61,2
101775,22522,3,5,61,2
101776,22523,5,6,95,1
101777,22524,6,9,113,3
101778,22524,6,9,113,3
101779,22524,6,9,113,3
101780,22525,9,21,164,12
101781,22525,9,21,164,12
101782,22525,9,21,164,12
101783,22525,9,21,164,12
101784,22525,9,21,164,12
101785,22525,9,21,164,12
101786,22525,9,21,164,12
101787,22525,9,21,164,12
101788,22525,9,21,164,12
101789,22525,9,21,164,12
101790,22525,9,21,164,12
101791,22525,9,21,164,12
101792,22526,0,2,1,2
101793,22526,0,2,1,2
101794,22527,2,3,29,1
101795,22528,3,4,42,1
101796,22529,4,5,54,1
101797,22530,5,14,73,9
101798,22530,5,14,73,9
101799,22530,5,14,73,9
101800,22530,5,14,73,9
101801,22530,5,14,73,9
101802,22530,5,14,73,9
101803,22530,5,14,73,9
101804,22530,5,14,73,9
101805,22530,5,14,73,9
101806,22531,14,15,119,1
101807,22532,0,6,5,6
101808,22532,0,6,5,6
101809,22532,0,6,5,6
101810,22532,0,6,5,6
101811,22532,0,6,5,6
101812,22532,0,6,5,6
101813,22533,6,7,225,1
101814,22534,7,8,259,1
101815,22535,8,9,292,1
101816,22536,9,17,331,8
101817,22536,9,17,331,8
101818,22536,9,17,331,8
101819,22536,9,17,331,8
101820,22536,9,17,331,8
101821,22536,9,17,331,8
101822,22536,9,17,331,8
101823,22536,9,17,331,8
101824,22537,17,40,566,23
101825,22537,17,40,566,23
101826,22537,17,40,566,23
101827,22537,17,40,566,23
101828,22537,17,40,566,23
101829,22537,17,40,566,23
101830,22537,17,40,566,23
101831,22537,17,40,566,23
101832,22537,17,40,566,23
101833,22537,17,40,566,23
101834,22537,17,40,566,23
101835,22537,17,40,566,23
101836,22537,17,40,566,23
101837,22537,17,40,566,23
101838,22537,17,40,566,23
101839,22537,17,40,566,23
101840,22537,17,40,566,23
101841,22537,17,40,566,23
101842,22537,17,40,566,23
101843,22537,17,40,566,23
101844,22537,17,40,566,23
101845,22537,17,40,566,23
101846,22537,17,40,566,23
101847,22538,0,6,5,6
101848,22538,0,6,5,6
101849,22538,0,6,5,6
101850,22538,0,6,5,6
101851,22538,0,6,5,6
101852,22538,0,6,5,6
101853,22539,6,7,225,1
101854,22540,7,19,270,12
101855,22540,7,19,270,12
101856,22540,7,19,270,12
101857,22540,7,19,270,12
101858,22540,7,19,270,12
101859,22540,7,19,270,12
101860,22540,7,19,270,12
101861,22540,7,19,270,12
101862,22540,7,19,270,12
101863,22540,7,19,270,12
101864,22540,7,19,270,12
101865,22540,7,19,270,12
101866,22541,19,20,589,1
101867,22542,20,22,611,2
101868,22542,20,22,611,2
101869,22543,22,24,650,2
101870,22543,22,24,650,2
101871,22544,24,40,699,16
101872,22544,24,40,699,16
101873,22544,24,40,699,16
101874,22544,24,40,699,16
101875,22544,24,40,699,16
101876,22544,24,40,699,16
101877,22544,24,40,699,16
101878,22544,24,40,699,16
101879,22544,24,40,699,16
101880,22544,24,40,699,16
101881,22544,24,40,699,16
101882,22544,24,40,699,16
101883,22544,24,40,699,16
101884,22544,24,40,699,16
101885,22544,24,40,699,16
101886,22544,24,40,699,16
101887,22545,0,28,27,28
101888,22545,0,28,27,28
101889,22545,0,28,27,28
101890,22545,0,28,27,28
101891,22545,0,28,27,28
101892,22545,0,28,27,28
101893,22545,0,28,27,28
101894,22545,0,28,27,28
101895,22545,0,28,27,28
101896,22545,0,28,27,28
101897,22545,0,28,27,28
101898,22545,0,28,27,28
101899,22545,0,28,27,28
101900,22545,0,28,27,28
101901,22545,0,28,27,28
101902,22545,0,28,27,28
101903,22545,0,28,27,28
101904,22545,0,28,27,28
101905,22545,0,28,27,28
101906,22545,0,28,27,28
101907,22545,0,28,27,28
101908,22545,0,28,27,28
101909,22545,0,28,27,28
101910,22545,0,28,27,28
101911,22545,0,28,27,28
101912,22545,0,28,27,28
101913,22545,0,28,27,28
101914,22545,0,28,27,28
101915,22546,28,29,742,1
101916,22547,29,40,764,11
101917,22547,29,40,764,11
101918,22547,29,40,764,11
101919,22547,29,40,764,11
101920,22547,29,40,764,11
101921,22547,29,40,764,11
101922,22547,29,40,764,11
101923,22547,29,40,764,11
101924,22547,29,40,764,11
101925,22547,29,40,764,11
101926,22547,29,40,764,11
101927,22548,0,4,3,4
101928,22548,0,4,3,4
101929,22548,0,4,3,4
101930,22548,0,4,3,4
101931,22549,4,5,42,1
101932,22550,5,11,55,6
101933,22550,5,11,55,6
101934,22550,5,11,55,6
101935,22550,5,11,55,6
101936,22550,5,11,55,6
101937,22550,5,11,55,6
101938,22551,11,12,77,1
101939,22552,0,1,0,1
101940,22553,1,2,12,1
101941,22554,2,4,24,2
101942,22554,2,4,24,2
101943,22555,4,7,44,3
101944,22555,4,7,44,3
101945,22555,4,7,44,3
101946,22556,7,12,67,5
101947,22556,7,12,67,5
101948,22556,7,12,67,5
101949,22556,7,12,67,5
101950,22556,7,12,67,5
101951,22557,0,8,7,8
101952,22557,0,8,7,8
101953,22557,0,8,7,8
101954,22557,0,8,7,8
101955,22557,0,8,7,8
101956,22557,0,8,7,8
101957,22557,0,8,7,8
101958,22557,0,8,7,8
101959,22558,8,9,68,1
101960,22559,9,10,72,1
101961,22560,10,12,76,2
101962,22560,10,12,76,2
101963,22561,0,5,4,5
101964,22561,0,5,4,5
101965,22561,0,5,4,5
101966,22561,0,5,4,5
101967,22561,0,5,4,5
101968,22562,5,6,60,1
101969,22563,6,10,72,4
101970,22563,6,10,72,4
101971,22563,6,10,72,4
101972,22563,6,10,72,4
101973,22564,10,11,95,1
101974,22565,11,13,100,2
101975,22565,11,13,100,2
101976,22566,13,14,104,1
101977,22567,0,1,0,1
101978,22568,1,2,11,1
101979,22569,2,3,21,1
101980,22570,3,9,35,6
101981,22570,3,9,35,6
101982,22570,3,9,35,6
101983,22570,3,9,35,6
101984,22570,3,9,35,6
101985,22570,3,9,35,6
101986,22571,9,11,64,2
101987,22571,9,11,64,2
101988,22572,0,2,1,2
101989,22572,0,2,1,2
101990,22573,2,3,37,1
101991,22574,3,5,55,2
101992,22574,3,5,55,2
101993,22575,5,10,89,5
101994,22575,5,10,89,5
101995,22575,5,10,89,5
101996,22575,5,10,89,5
101997,22575,5,10,89,5
101998,22576,10,11,145,1
101999,22577,11,18,160,7
102000,22577,11,18,160,7
102001,22577,11,18,160,7
102002,22577,11,18,160,7
102003,22577,11,18,160,7
102004,22577,11,18,160,7
102005,22577,11,18,160,7
102006,22578,18,19,189,1
102007,22579,0,11,10,11
102008,22579,0,11,10,11
102009,22579,0,11,10,11
102010,22579,0,11,10,11
102011,22579,0,11,10,11
102012,22579,0,11,10,11
102013,22579,0,11,10,11
102014,22579,0,11,10,11
102015,22579,0,11,10,11
102016,22579,0,11,10,11
102017,22579,0,11,10,11
102018,22580,11,12,154,1
102019,22581,12,18,167,6
102020,22581,12,18,167,6
102021,22581,12,18,167,6
102022,22581,12,18,167,6
102023,22581,12,18,167,6
102024,22581,12,18,167,6
102025,22582,18,19,189,1
102026,22583,0,5,4,5
102027,22583,0,5,4,5
102028,22583,0,5,4,5
102029,22583,0,5,4,5
102030,22583,0,5,4,5
102031,22584,5,6,90,1
102032,22585,6,8,106,2
102033,22585,6,8,106,2
102034,22586,8,9,132,1
102035,22587,9,11,145,2
102036,22587,9,11,145,2
102037,22588,11,12,165,1
102038,22589,12,19,180,7
102039,22589,12,19,180,7
102040,22589,12,19,180,7
102041,22589,12,19,180,7
102042,22589,12,19,180,7
102043,22589,12,19,180,7
102044,22589,12,19,180,7
102045,22590,19,20,209,1
102046,22591,0,1,0,1
102047,22592,1,14,27,13
102048,22592,1,14,27,13
102049,22592,1,14,27,13
102050,22592,1,14,27,13
102051,22592,1,14,27,13
102052,22592,1,14,27,13
102053,22592,1,14,27,13
102054,22592,1,14,27,13
102055,22592,1,14,27,13
102056,22592,1,14,27,13
102057,22592,1,14,27,13
102058,22592,1,14,27,13
102059,22592,1,14,27,13
102060,22593,14,15,119,1
102061,22594,0,9,8,9
102062,22594,0,9,8,9
102063,22594,0,9,8,9
102064,22594,0,9,8,9
102065,22594,0,9,8,9
102066,22594,0,9,8,9
102067,22594,0,9,8,9
102068,22594,0,9,8,9
102069,22594,0,9,8,9
102070,22595,9,10,99,1
102071,22596,10,11,105,1
102072,22597,11,14,112,3
102073,22597,11,14,112,3
102074,22597,11,14,112,3
102075,22598,14,15,119,1
102076,22599,0,3,2,3
102077,22599,0,3,2,3
102078,22599,0,3,2,3
102079,22600,3,8,43,5
102080,22600,3,8,43,5
102081,22600,3,8,43,5
102082,22600,3,8,43,5
102083,22600,3,8,43,5
102084,22601,8,11,86,3
102085,22601,8,11,86,3
102086,22601,8,11,86,3
102087,22602,11,12,99,1
102088,22603,12,13,102,1
102089,22604,13,14,104,1
102090,22605,0,3,2,3
102091,22605,0,3,2,3
102092,22605,0,3,2,3
102093,22606,3,4,84,1
102094,22607,4,6,111,2
102095,22607,4,6,111,2
102096,22608,6,7,159,1
102097,22609,7,10,184,3
102098,22609,7,10,184,3
102099,22609,7,10,184,3
102100,22610,10,17,251,7
102101,22610,10,17,251,7
102102,22610,10,17,251,7
102103,22610,10,17,251,7
102104,22610,10,17,251,7
102105,22610,10,17,251,7
102106,22610,10,17,251,7
102107,22611,17,18,357,1
102108,22612,18,28,378,10
102109,22612,18,28,378,10
102110,22612,18,28,378,10
102111,22612,18,28,378,10
102112,22612,18,28,378,10
102113,22612,18,28,378,10
102114,22612,18,28,378,10
102115,22612,18,28,378,10
102116,22612,18,28,378,10
102117,22612,18,28,378,10
102118,22613,28,29,434,1
102119,22614,0,22,21,22
102120,22614,0,22,21,22
102121,22614,0,22,21,22
102122,22614,0,22,21,22
102123,22614,0,22,21,22
102124,22614,0,22,21,22
102125,22614,0,22,21,22
102126,22614,0,22,21,22
102127,22614,0,22,21,22
102128,22614,0,22,21,22
102129,22614,0,22,21,22
102130,22614,0,22,21,22
102131,22614,0,22,21,22
102132,22614,0,22,21,22
102133,22614,0,22,21,22
102134,22614,0,22,21,22
102135,22614,0,22,21,22
102136,22614,0,22,21,22
102137,22614,0,22,21,22
102138,22614,0,22,21,22
102139,22614,0,22,21,22
102140,22614,0,22,21,22
102141,22615,22,23,407,1
102142,22616,23,28,418,5
102143,22616,23,28,418,5
102144,22616,23,28,418,5
102145,22616,23,28,418,5
102146,22616,23,28,418,5
102147,22617,28,29,434,1
102148,22618,0,1,0,1
102149,22619,1,2,25,1
102150,22620,2,3,49,1
102151,22621,3,8,76,5
102152,22621,3,8,76,5
102153,22621,3,8,76,5
102154,22621,3,8,76,5
102155,22621,3,8,76,5
102156,22622,8,25,188,17
102157,22622,8,25,188,17
102158,22622,8,25,188,17
102159,22622,8,25,188,17
102160,22622,8,25,188,17
102161,22622,8,25,188,17
102162,22622,8,25,188,17
102163,22622,8,25,188,17
102164,22622,8,25,188,17
102165,22622,8,25,188,17
102166,22622,8,25,188,17
102167,22622,8,25,188,17
102168,22622,8,25,188,17
102169,22622,8,25,188,17
102170,22622,8,25,188,17
102171,22622,8,25,188,17
102172,22622,8,25,188,17
102173,22623,0,9,8,9
102174,22623,0,9,8,9
102175,22623,0,9,8,9
102176,22623,0,9,8,9
102177,22623,0,9,8,9
102178,22623,0,9,8,9
102179,22623,0,9,8,9
102180,22623,0,9,8,9
102181,22623,0,9,8,9
102182,22624,9,10,189,1
102183,22625,10,24,218,14
102184,22625,10,24,218,14
102185,22625,10,24,218,14
102186,22625,10,24,218,14
102187,22625,10,24,218,14
102188,22625,10,24,218,14
102189,22625,10,24,218,14
102190,22625,10,24,218,14
102191,22625,10,24,218,14
102192,22625,10,24,218,14
102193,22625,10,24,218,14
102194,22625,10,24,218,14
102195,22625,10,24,218,14
102196,22625,10,24,218,14
102197,22626,24,25,324,1
102198,22627,0,1,0,1
102199,22628,1,3,18,2
102200,22628,1,3,18,2
102201,22629,3,17,61,14
102202,22629,3,17,61,14
102203,22629,3,17,61,14
102204,22629,3,17,61,14
102205,22629,3,17,61,14
102206,22629,3,17,61,14
102207,22629,3,17,61,14
102208,22629,3,17,61,14
102209,22629,3,17,61,14
102210,22629,3,17,61,14
102211,22629,3,17,61,14
102212,22629,3,17,61,14
102213,22629,3,17,61,14
102214,22629,3,17,61,14
102215,22630,0,3,2,3
102216,22630,0,3,2,3
102217,22630,0,3,2,3
102218,22631,3,4,48,1
102219,22632,4,17,74,13
102220,22632,4,17,74,13
102221,22632,4,17,74,13
102222,22632,4,17,74,13
102223,22632,4,17,74,13
102224,22632,4,17,74,13
102225,22632,4,17,74,13
102226,22632,4,17,74,13
102227,22632,4,17,74,13
102228,22632,4,17,74,13
102229,22632,4,17,74,13
102230,22632,4,17,74,13
102231,22632,4,17,74,13
102232,22633,0,9,8,9
102233,22633,0,9,8,9
102234,22633,0,9,8,9
102235,22633,0,9,8,9
102236,22633,0,9,8,9
102237,22633,0,9,8,9
102238,22633,0,9,8,9
102239,22633,0,9,8,9
102240,22633,0,9,8,9
102241,22634,9,12,119,3
102242,22634,9,12,119,3
102243,22634,9,12,119,3
102244,22635,12,13,138,1
102245,22636,13,14,143,1
102246,22637,14,15,147,1
102247,22638,15,17,151,2
102248,22638,15,17,151,2
102249,22639,0,6,5,6
102250,22639,0,6,5,6
102251,22639,0,6,5,6
